Class 0:

Position	Weight	Rule
61	-0.06970186531543732	19_Steady | 20_Steady | 20_No & 21_No | 19_Up & ~20_Up | 19_Up & ~21_Steady | 20_No & ~19_No & ~21_Steady | 21_No & ~19_No & ~20_Up
62	0.06404712051153183	20_Up | 21_Up | 21_Steady & 22_Steady | 21_No & ~20_Steady | 22_Steady & ~20_Steady | 21_No & ~22_No & ~22_Up | 21_Steady & ~20_Steady & ~22_No & ~22_Up
63	0.05775804817676544	22_No | 23_Steady | 22_Up & 24_Steady | 22_Steady & ~21_Up | 24_Steady & ~21_Up | 22_Steady & ~24_No & ~24_Up | 22_Up & ~21_Up & ~24_No & ~24_Up
64	0.01599530130624771	24_No | 25_No | 24_Up & 25_Up & ~26_Steady | 24_Steady & ~23_Steady & ~25_Steady | 24_Steady & ~23_Steady & ~26_Steady | 24_Steady & ~25_Steady & ~26_Steady | 25_Up & ~23_Steady & ~26_Steady | 24_Up & ~23_Steady & ~25_Steady & ~26_Steady
65	-0.07671549916267395	25_Steady | 27_No | 25_Up & 26_Steady | 25_Up & ~27_Steady | 25_Up & ~28_No | 26_Steady & 27_Up & ~28_No | 27_Up & ~25_No & ~28_No | 26_Steady & ~25_No & ~27_Steady & ~28_No
66	0.02443654090166092	27_Steady | 28_Steady | 28_No & 29_No | 27_Up & ~28_Up | 27_Up & ~29_Steady | 28_No & ~27_No & ~29_Steady | 29_No & ~27_No & ~28_Up
67	-0.10217282921075821	28_Up | 29_Up | 29_Steady & 30_Steady | 29_No & ~28_Steady | 30_Steady & ~28_Steady | 29_No & ~30_No & ~30_Up | 29_Steady & ~28_Steady & ~30_No & ~30_Up
68	-0.014930730685591698	30_No | 30_Steady & 31_Steady | 30_Up & 31_Steady | 31_Steady & ~29_Up | 31_Steady & ~32_Steady | 31_Steady & ~35_No | 30_Up & 32_Up & ~35_No | 30_Steady & ~29_Up & ~32_Steady | 30_Steady & ~29_Up & ~35_No | 30_Steady & ~32_Steady & ~35_No | 32_Up & ~29_Up & ~35_No | 30_Up & ~29_Up & ~32_Steady & ~35_No
69	-0.03699130192399025	32_Steady | 35_Steady | 32_Up & 35_No | 32_Up & 36_No | 35_No & 36_No | 32_Up & ~31_Steady & ~35_Up | 32_Up & ~31_Steady & ~36_Steady | 32_Up & ~35_Up & ~36_Steady | 35_No & ~31_Steady & ~36_Steady | 36_No & ~31_Steady & ~35_Up
70	0.03433171287178993	35_Up | 36_Up & 38_Steady | 36_Up & ~35_Steady | 36_Up & ~37_Steady | 36_Up & ~39_Steady | 36_No & 38_Steady & ~35_Steady | 36_No & 38_Steady & ~39_Steady | 36_No & ~35_Steady & ~37_Steady | 36_No & ~35_Steady & ~39_Steady | 36_No & ~37_Steady & ~39_Steady | 36_Steady & 38_Steady & ~35_Steady & ~39_Steady | 36_Steady & 38_Steady & ~37_Steady & ~39_Steady | 36_Steady & ~35_Steady & ~37_Steady & ~39_Steady | 38_Steady & ~35_Steady & ~37_Steady & ~39_Steady
71	0.020954983308911324	37_Steady | 38_Steady & 40_Steady | 39_Steady & 40_Steady | 40_Steady & 42_Yes | 40_Steady & ~36_Up | 40_Steady & ~41_No | 40_Steady & ~time_in_hospital_ST_ | 38_Steady & 39_Steady & 42_Yes | 38_Steady & 39_Steady & ~36_Up | 38_Steady & 39_Steady & ~41_No | 38_Steady & 39_Steady & ~time_in_hospital_ST_ | 38_Steady & 42_Yes & ~36_Up | 38_Steady & 42_Yes & ~time_in_hospital_ST_ | 38_Steady & ~36_Up & ~41_No | 38_Steady & ~36_Up & ~time_in_hospital_ST_ | 38_Steady & ~41_No & ~time_in_hospital_ST_ | 39_Steady & 42_Yes & ~36_Up & ~time_in_hospital_ST_ | 39_Steady & 42_Yes & ~41_No & ~time_in_hospital_ST_ | 39_Steady & ~36_Up & ~41_No & ~time_in_hospital_ST_ | 42_Yes & ~36_Up & ~41_No & ~time_in_hospital_ST_
72	1.4002996806539159e-07	41_No | num_lab_procedures_ST_ | 42_Yes & time_in_hospital_ST_ & ~40_Steady | 42_Yes & time_in_hospital_ST_ & ~num_procedures_ST_ | 42_Yes & time_in_hospital_ST_ & ~number_diagnoses_ST_ | time_in_hospital_ST_ & num_medications_ST_ & ~number_diagnoses_ST_ | 42_Yes & ~40_Steady & ~num_procedures_ST_ | 42_Yes & ~40_Steady & ~number_diagnoses_ST_ | 42_Yes & ~num_procedures_ST_ & ~number_diagnoses_ST_ | num_medications_ST_ & ~40_Steady & ~number_diagnoses_ST_ | time_in_hospital_ST_ & ~40_Steady & ~num_procedures_ST_ & ~number_diagnoses_ST_
73	-0.025297803804278374	num_procedures_ST_ | num_medications_ST_ | time_in_hospital_ST_17.48 | number_diagnoses_ST_ & ~num_medications_ST_51.66 | num_procedures_ST_8.82 & ~num_lab_procedures_ST_ & ~num_lab_procedures_ST_129.36 & ~num_medications_ST_51.66
74	-0.02015497162938118	num_lab_procedures_ST_129.36 | number_diagnoses_ST_15.9 | num_procedures_ST_8.82 & ~time_in_hospital_ST_17.48 | num_procedures_ST_8.82 & ~num_procedures_ST_-0.5 | num_medications_ST_51.66 & ~time_in_hospital_ST_17.48 & ~num_procedures_ST_-0.5 | num_lab_procedures_ST_21.86 & ~time_in_hospital_ST_17.48 & ~num_procedures_ST_-0.5
75	0.011277792043983936	0_Other & ~1_UnknownInvalid & ~2_10-20 | ~0_AfricanAmerican & ~0_Asian & ~0_Caucasian & ~0_Hispanic & ~0_Other & ~1_UnknownInvalid | ~0_AfricanAmerican & ~0_Asian & ~0_Caucasian & ~0_Hispanic & ~0_Other & ~2_10-20
76	-0.005106654483824968	~0_Other & ~1_Male & ~1_UnknownInvalid & ~2_10-20
77	-0.00992426648736	~2_20-30 & ~2_30-40 & ~2_40-50 & ~2_50-60
78	-0.0040250117890536785	~2_60-70 & ~2_70-80 & ~2_80-90 & ~2_90-100
79	0.026259219273924828	~3_NoInfo & ~3_[0-25) & ~3_[100-125) & ~3_[125-150)
80	-0.028049258515238762	3_[75-100) & ~4_3 & ~4_4 | ~3_[150-175) & ~3_[175-200) & ~3_[25-50) & ~3_[50-75) & ~3_[75-100)
81	-0.00721800746396184	~3_[75-100) & ~4_2 & ~4_3 & ~4_4
82	-0.00028028947417624295	~4_5 & ~4_6 & ~4_7 & ~4_8
83	-0.00659553986042738	~5_2 & ~5_3 & ~5_4 & ~5_5
84	-0.0032938371878117323	~5_6 & ~5_7 & ~5_8 & ~5_9
85	-0.0011936143273487687	~5_10 & ~5_11 & ~5_12 & ~5_13
86	0.0028274324722588062	~5_14 & ~5_15 & ~5_16 & ~5_17
87	-0.00989887397736311	~5_18 & ~5_19 & ~5_20 & ~5_22
88	-0.02272186242043972	5_28 & ~6_3 & ~6_4 | ~5_23 & ~5_24 & ~5_25 & ~5_27 & ~5_28
89	-0.0059254225343465805	~5_28 & ~6_2 & ~6_3 & ~6_4
90	-0.009416299872100353	~6_5 & ~6_6 & ~6_7 & ~6_8
91	0.0016754218377172947	~6_9 & ~6_10 & ~6_11 & ~6_13
92	0.01874982751905918	6_25 & ~8_Anesthesiology & ~8_Anesthesiology-Pediatric | ~6_14 & ~6_17 & ~6_20 & ~6_22 & ~6_25
93	0.007474420126527548	~6_25 & ~8_AllergyandImmunology & ~8_Anesthesiology & ~8_Anesthesiology-Pediatric
94	0.009672679007053375	~8_Cardiology & ~8_Cardiology-Pediatric & ~8_DCPTEAM & ~8_Dentistry
95	-0.021081717684864998	~8_Dermatology & ~8_EmergencyTrauma & ~8_Endocrinology & ~8_Endocrinology-Metabolism
96	-0.011348923668265343	~8_FamilyGeneralPractice & ~8_Gastroenterology & ~8_Gynecology & ~8_Hematology
97	-0.020914331078529358	~8_HematologyOncology & ~8_Hospitalist & ~8_InfectiousDiseases & ~8_InternalMedicine
98	0.019373469054698944	~8_Nephrology & ~8_Neurology & ~8_Neurophysiology & ~8_Obsterics&Gynecology-GynecologicOnco
99	-0.01233222521841526	~8_Obstetrics & ~8_ObstetricsandGynecology & ~8_Oncology & ~8_Ophthalmology
100	0.033020686358213425	~8_Orthopedics & ~8_Orthopedics-Reconstructive & ~8_Osteopath & ~8_Otolaryngology
101	-0.03867092356085777	~8_OutreachServices & ~8_Pathology & ~8_Pediatrics & ~8_Pediatrics-AllergyandImmunology
102	-0.01934623345732689	~8_Pediatrics-CriticalCare & ~8_Pediatrics-EmergencyMedicine & ~8_Pediatrics-Endocrinology & ~8_Pediatrics-Hematology-Oncology
103	0.007181552238762379	~8_Pediatrics-InfectiousDiseases & ~8_Pediatrics-Neurology & ~8_Pediatrics-Pulmonology & ~8_Perinatology
104	-0.0321296788752079	~8_PhysicalMedicineandRehabilitation & ~8_PhysicianNotFound & ~8_Podiatry & ~8_Proctology
105	-0.0038303479086607695	~8_Psychiatry & ~8_Psychiatry-Addictive & ~8_Psychiatry-ChildAdolescent & ~8_Psychology
106	0.02736489474773407	~8_Pulmonology & ~8_Radiologist & ~8_Radiology & ~8_Resident
107	0.026951899752020836	~8_Rheumatology & ~8_Speech & ~8_SportsMedicine & ~8_Surgeon
108	-0.01476219017058611	~8_Surgery-Cardiovascular & ~8_Surgery-CardiovascularThoracic & ~8_Surgery-Colon&Rectal & ~8_Surgery-General
109	-0.04215420410037041	~8_Surgery-Maxillofacial & ~8_Surgery-Neuro & ~8_Surgery-Pediatric & ~8_Surgery-Plastic
110	0.018619783222675323	8_Urology & ~12_2 & ~12_3 | ~8_Surgery-PlasticwithinHeadandNeck & ~8_Surgery-Thoracic & ~8_Surgery-Vascular & ~8_SurgicalSpecialty & ~8_Urology
111	-0.00028765082242898643	~8_Urology & ~12_1 & ~12_2 & ~12_3
112	-0.012222245335578918	~12_4 & ~12_5 & ~12_6 & ~12_7
113	-0.009727170690894127	~12_8 & ~12_9 & ~12_10 & ~12_11
114	0.016646556556224823	~12_12 & ~12_13 & ~12_14 & ~12_15
115	-0.009010455571115017	~12_16 & ~12_17 & ~12_18 & ~12_19
116	0.013500547036528587	~12_20 & ~12_21 & ~12_22 & ~12_23
117	0.01135135069489479	~12_24 & ~12_25 & ~12_26 & ~12_27
118	0.0081979064270854	~12_28 & ~12_29 & ~12_33 & ~12_34
119	0.005625178571790457	~12_35 & ~12_36 & ~12_37 & ~12_38 & ~13_1 | ~12_35 & ~12_36 & ~12_37 & ~12_38 & ~12_39 & ~12_42
120	-0.021571336314082146	~12_39 & ~12_40 & ~12_42 & ~13_1
121	0.021164612844586372	~13_2 & ~13_3 & ~13_4 & ~13_5
122	0.0018715020269155502	~13_6 & ~13_7 & ~13_8 & ~13_9
123	0.002646900713443756	~13_10 & ~13_11 & ~13_12 & ~13_13
124	-0.01346958614885807	~13_14 & ~13_15 & ~13_16 & ~13_18
125	-0.0120733343064785	~13_19 & ~13_20 & ~13_21 & ~13_22
126	-0.0007030754932202399	~13_24 & ~13_25 & ~13_28 & ~13_29
127	-0.0015146963996812701	~13_37 & ~13_42 & ~13_46 & ~13_54 & ~14_1 | ~13_37 & ~13_42 & ~13_46 & ~13_54 & ~13_63 & ~13_76
128	0.0008800445939414203	~13_63 & ~13_64 & ~13_76 & ~14_1
129	0.0008244923665188253	~14_2 & ~14_3 & ~14_4 & ~14_5
130	0.01991504617035389	~14_6 & ~14_7 & ~14_8 & ~14_9
131	0.0323447659611702	~14_10 & ~14_11 & ~14_12 & ~14_13
132	0.0038319756276905537	~14_14 & ~14_15 & ~14_16 & ~14_17 & ~16_>300 | ~14_14 & ~14_15 & ~14_16 & ~14_17 & ~14_18 & ~14_21
133	-0.005594294518232346	~14_18 & ~14_19 & ~14_21 & ~16_>300 & ~16_None | ~14_18 & ~14_19 & ~14_21 & ~16_>300 & ~17_>8 & ~17_None
134	-0.008369620889425278	17_Norm & ~16_None & ~16_Norm & ~18_Steady & ~18_Up | ~16_None & ~16_Norm & ~17_>8 & ~17_None & ~17_Norm
135	-0.00585817638784647	~17_Norm & ~18_No & ~18_Steady & ~18_Up & ~20_No | ~17_Norm & ~18_No & ~18_Steady & ~18_Up & ~19_No & ~19_Up
136	-0.003697688225656748	~19_No & ~19_Steady & ~19_Up & ~20_No & ~20_Steady | ~19_No & ~19_Steady & ~19_Up & ~20_No & ~21_No & ~21_Steady
137	0.013138273730874062	21_Up & ~20_Steady & ~20_Up & ~22_Steady & ~22_Up | ~20_Steady & ~20_Up & ~21_No & ~21_Steady & ~21_Up
138	-0.0010023951763287187	~21_Up & ~22_No & ~22_Steady & ~22_Up & ~23_Steady | ~21_Up & ~22_No & ~22_Steady & ~22_Up & ~24_Steady & ~24_Up
139	0.0110573535785079	~23_Steady & ~24_No & ~24_Steady & ~24_Up & ~26_Steady | ~23_Steady & ~24_No & ~24_Steady & ~24_Up & ~25_No & ~25_Up
140	0.0023521045222878456	~25_No & ~25_Steady & ~25_Up & ~26_Steady & ~28_No | ~25_No & ~25_Steady & ~25_Up & ~26_Steady & ~27_No & ~27_Up
141	-0.013036311604082584	~27_No & ~27_Steady & ~27_Up & ~28_No & ~28_Steady | ~27_No & ~27_Steady & ~27_Up & ~28_No & ~29_No & ~29_Steady
142	-0.00776744494214654	29_Up & ~28_Steady & ~28_Up & ~30_Steady & ~30_Up | ~28_Steady & ~28_Up & ~29_No & ~29_Steady & ~29_Up
143	-0.007273675873875618	~29_Up & ~30_No & ~30_Steady & ~30_Up & ~31_Steady & ~32_Up | ~29_Up & ~30_No & ~30_Steady & ~30_Up & ~31_Steady & ~35_No | ~29_Up & ~30_No & ~30_Steady & ~30_Up & ~32_Up & ~35_No
144	-0.012941546738147736	~31_Steady & ~32_Steady & ~32_Up & ~35_No & ~35_Steady | ~31_Steady & ~32_Steady & ~32_Up & ~35_No & ~36_No & ~36_Steady
145	-0.0035594988148659468	36_Up & ~35_Steady & ~35_Up & ~38_Steady & ~39_Steady | ~35_Steady & ~35_Up & ~36_No & ~36_Steady & ~36_Up & ~38_Steady | ~35_Steady & ~35_Up & ~36_No & ~36_Steady & ~36_Up & ~39_Steady
146	0.01074196770787239	~36_Up & ~37_Steady & ~38_Steady & ~39_Steady & ~40_Steady & ~42_Yes | ~36_Up & ~37_Steady & ~38_Steady & ~39_Steady & ~40_Steady & ~time_in_hospital_ST_ | ~36_Up & ~37_Steady & ~38_Steady & ~39_Steady & ~42_Yes & ~time_in_hospital_ST_
147	-0.0021211463026702404	~40_Steady & ~41_No & ~42_Yes & ~time_in_hospital_ST_ & ~number_diagnoses_ST_ | ~40_Steady & ~41_No & ~42_Yes & ~time_in_hospital_ST_ & ~num_lab_procedures_ST_ & ~num_medications_ST_
148	0.0016043654177337885	time_in_hospital_ST_17.48 & ~num_procedures_ST_8.82 & ~num_medications_ST_51.66 | ~num_lab_procedures_ST_ & ~num_procedures_ST_ & ~num_medications_ST_ & ~number_diagnoses_ST_ & ~time_in_hospital_ST_17.48 & ~num_procedures_ST_8.82 | ~num_lab_procedures_ST_ & ~num_procedures_ST_ & ~num_medications_ST_ & ~number_diagnoses_ST_ & ~time_in_hospital_ST_17.48 & ~num_medications_ST_51.66
149	-0.005042988806962967	~time_in_hospital_ST_17.48 & ~num_lab_procedures_ST_129.36 & ~num_procedures_ST_8.82 & ~num_medications_ST_51.66 & ~num_procedures_ST_-0.5 | ~time_in_hospital_ST_17.48 & ~num_lab_procedures_ST_129.36 & ~num_procedures_ST_8.82 & ~num_medications_ST_51.66 & ~number_diagnoses_ST_15.9 & ~num_lab_procedures_ST_21.86
150	-0.014137815684080124	0_Asian | 0_Caucasian | 0_AfricanAmerican & ~1_Male | 2_10-20 & ~0_Other | 2_10-20 & ~1_Male | 1_UnknownInvalid & ~0_Hispanic & ~0_Other
151	0.04585409536957741	2_40-50 | 2_50-60 | 0_Other & 1_Male | 1_Male & ~2_20-30 | 0_Other & 1_UnknownInvalid & ~2_20-30 | 1_UnknownInvalid & ~2_10-20 & ~2_20-30 | 0_Other & ~2_10-20 & ~2_20-30 & ~2_30-40
152	-0.0657055601477623	2_20-30 | 2_30-40 | 2_40-50 | 2_80-90 | 2_90-100
153	0.059584956616163254	3_[125-150) | 2_70-80 & ~3_NoInfo | 2_80-90 & ~3_NoInfo | 3_[100-125) & ~2_90-100 | 2_60-70 & ~3_NoInfo & ~3_[0-25)
154	-0.062017831951379776	3_NoInfo | 3_[0-25) | 3_[100-125) | 3_[25-50) | 3_[50-75)
155	0.029973704367876053	3_[175-200) | 3_[25-50) | 4_4 | 3_[150-175) & ~4_2 | 4_3 & ~3_[50-75) & ~3_[75-100)
156	-0.10840849578380585	4_2 | 4_3 | 4_7 | 4_8 | 3_[75-100) & ~4_4 & ~4_5 & ~4_6
157	-0.047087475657463074	5_5 | 4_6 & ~5_2 | 4_7 & ~5_2 | 5_4 & ~4_8 | 4_5 & ~5_2 & ~5_3
158	-0.17816288769245148	5_2 | 5_3 | 5_4 | 5_8 | 5_9
159	0.09357200562953949	5_6 | 5_7 | 5_8 | 5_12 | 5_13
160	-0.10839936137199402	5_10 | 5_11 | 5_12 | 5_16 | 5_17
161	-0.1930941790342331	5_14 | 5_15 | 5_16 | 5_20 | 5_22
162	-0.03922538459300995	5_18 | 5_19 | 5_20 | 5_25 | 5_27
163	0.028952021151781082	5_24 | 5_25 | 6_4 | 5_23 & ~6_2 | 6_3 & ~5_27 & ~5_28
164	0.14014948904514313	6_2 | 6_3 | 6_7 | 6_8 | 5_28 & ~6_4 & ~6_5 & ~6_6
165	-0.02969086728990078	6_5 | 6_6 | 6_7 | 6_11 | 6_13
166	0.015690362080931664	6_9 | 6_10 | 6_11 | 6_20 | 6_22
167	0.026053739711642265	6_17 | 6_20 | 8_Anesthesiology-Pediatric | 6_14 & ~8_AllergyandImmunology | 8_Anesthesiology & ~6_22 & ~6_25
168	-0.017275748774409294	8_AllergyandImmunology | 8_Anesthesiology | 8_DCPTEAM | 8_Dentistry | 6_25 & ~8_Anesthesiology-Pediatric & ~8_Cardiology & ~8_Cardiology-Pediatric
169	0.02476591058075428	8_Cardiology | 8_Cardiology-Pediatric | 8_DCPTEAM | 8_Endocrinology | 8_Endocrinology-Metabolism
170	-0.036466557532548904	8_Dermatology | 8_EmergencyTrauma | 8_Endocrinology | 8_Gynecology | 8_Hematology
171	0.052760351449251175	8_FamilyGeneralPractice | 8_Gastroenterology | 8_Gynecology | 8_InfectiousDiseases | 8_InternalMedicine
172	-0.07521714270114899	8_HematologyOncology | 8_Hospitalist | 8_InfectiousDiseases | 8_Neurophysiology | 8_Obsterics&Gynecology-GynecologicOnco
173	0.020177727565169334	8_Nephrology | 8_Neurology | 8_Neurophysiology | 8_Oncology | 8_Ophthalmology
174	-0.015721511095762253	8_Obstetrics | 8_ObstetricsandGynecology | 8_Oncology | 8_Osteopath | 8_Otolaryngology
175	-0.011596829630434513	8_Orthopedics | 8_Orthopedics-Reconstructive | 8_Osteopath | 8_Pediatrics | 8_Pediatrics-AllergyandImmunology
176	-0.01878008060157299	8_OutreachServices | 8_Pathology | 8_Pediatrics | 8_Pediatrics-Endocrinology | 8_Pediatrics-Hematology-Oncology
177	-0.009699366055428982	8_Pediatrics-CriticalCare | 8_Pediatrics-EmergencyMedicine | 8_Pediatrics-Endocrinology | 8_Pediatrics-Pulmonology | 8_Perinatology
178	0.08179400861263275	8_Pediatrics-InfectiousDiseases | 8_Pediatrics-Neurology | 8_Pediatrics-Pulmonology | 8_Podiatry | 8_Proctology
179	0.017240848392248154	8_PhysicalMedicineandRehabilitation | 8_PhysicianNotFound | 8_Podiatry | 8_Psychiatry-ChildAdolescent | 8_Psychology
180	-0.02435750886797905	8_Psychiatry | 8_Psychiatry-Addictive | 8_Psychiatry-ChildAdolescent | 8_Radiology | 8_Resident
181	-0.026449961587786674	8_Pulmonology | 8_Radiologist | 8_Radiology | 8_SportsMedicine | 8_Surgeon
182	0.04747768118977547	8_Rheumatology | 8_Speech | 8_SportsMedicine | 8_Surgery-Colon&Rectal | 8_Surgery-General
183	-0.016654672101140022	8_Surgery-Cardiovascular | 8_Surgery-CardiovascularThoracic | 8_Surgery-Colon&Rectal | 8_Surgery-Pediatric | 8_Surgery-Plastic
184	-0.022678006440401077	8_Surgery-Maxillofacial | 8_Surgery-Neuro | 8_Surgery-Pediatric | 8_Surgery-Vascular | 8_SurgicalSpecialty
185	0.08402885496616364	8_Surgery-Thoracic | 8_Surgery-Vascular | 12_3 | 8_Surgery-PlasticwithinHeadandNeck & ~12_1 | 12_2 & ~8_SurgicalSpecialty & ~8_Urology
186	0.07553242146968842	12_1 | 12_2 | 12_6 | 12_7 | 8_Urology & ~12_3 & ~12_4 & ~12_5
187	0.05203521251678467	12_4 | 12_5 | 12_6 | 12_10 | 12_11
188	0.05404999852180481	12_8 | 12_9 | 12_10 | 12_14 | 12_15
189	0.03275767341256142	12_12 | 12_13 | 12_14 | 12_18 | 12_19
190	0.030917301774024963	12_16 | 12_17 | 12_18 | 12_22 | 12_23
191	0.07959529757499695	12_20 | 12_21 | 12_22 | 12_26 | 12_27
192	0.03879254311323166	12_24 | 12_25 | 12_26 | 12_33 | 12_34
193	0.01858486980199814	12_28 | 12_29 | 12_33 | 12_37 | 12_38
194	0.018075667321681976	12_35 | 12_36 | 12_37 | 12_42 | 13_1
195	0.028565026819705963	13_4 | 13_5 | 12_40 & ~13_2 | 12_42 & ~13_1 & ~13_2 | 12_39 & ~13_1 & ~13_2 & ~13_3
196	0.01867702230811119	13_2 | 13_3 | 13_4 | 13_8 | 13_9
197	0.06347832828760147	13_6 | 13_7 | 13_8 | 13_12 | 13_13
198	0.05631774291396141	13_10 | 13_11 | 13_12 | 13_16 | 13_18
199	0.017938273027539253	13_14 | 13_15 | 13_16 | 13_21 | 13_22
200	-0.012543505989015102	13_19 | 13_20 | 13_21 | 13_28 | 13_29
201	0.018848100677132607	13_24 | 13_25 | 13_28 | 13_46 | 13_54
202	0.034494154155254364	13_37 | 13_42 | 13_46 | 13_76 | 14_1
203	0.01899523288011551	14_4 | 14_5 | 13_64 & ~14_2 | 13_76 & ~14_1 & ~14_2 | 13_63 & ~14_1 & ~14_2 & ~14_3
204	0.06162862107157707	14_2 | 14_3 | 14_4 | 14_8 | 14_9
205	0.02416667714715004	14_6 | 14_7 | 14_8 | 14_12 | 14_13
206	-0.026846157386898994	14_10 | 14_11 | 14_12 | 14_16 | 14_17
207	0.015358282253146172	14_14 | 14_15 | 14_16 | 14_21 | 16_>300
208	-0.06841369718313217	17_None | 14_19 & 17_>8 | 14_19 & ~16_None | 14_18 & 17_>8 & ~16_None | 14_21 & 17_>8 & ~16_None | 14_21 & ~16_>300 & ~16_None | 14_18 & ~16_>300 & ~16_None & ~16_Norm | 17_>8 & ~16_>300 & ~16_None & ~16_Norm
209	0.05254290625452995	17_>8 | 18_Up | 16_Norm & 18_Steady | 16_None & 18_Steady & ~17_Norm | 16_Norm & ~17_None & ~17_Norm | 16_Norm & ~17_Norm & ~18_No | 18_Steady & ~17_None & ~17_Norm | 16_None & ~17_None & ~17_Norm & ~18_No
210	-0.05411871150135994	17_Norm & 18_No | 17_Norm & 19_Up | 18_No & ~19_No | 18_Steady & ~19_No | 19_Up & ~18_Up | 20_No & ~18_Up | 20_No & ~19_No | 17_Norm & ~18_Up & ~19_No & ~19_Steady
211	-0.01677415333688259	21_Steady | 19_Steady & 21_No | 19_Steady & ~20_Steady | 19_No & 21_No & ~20_Steady | 19_Up & 21_No & ~20_Steady | 19_Up & ~20_No & ~20_Steady | 19_No & ~20_No & ~20_Steady & ~20_Up | 21_No & ~20_No & ~20_Steady & ~20_Up
212	-0.046528127044439316	21_No | 22_Up | 20_Up & 22_Steady | 20_Steady & 22_Steady & ~21_Up | 20_Up & ~21_Steady & ~21_Up | 20_Up & ~21_Up & ~22_No | 22_Steady & ~21_Steady & ~21_Up | 20_Steady & ~21_Steady & ~21_Up & ~22_No
213	0.06100241467356682	22_No & 24_Steady | 22_No & ~23_Steady | 22_Steady & ~23_Steady | 24_Up & ~22_Up | 24_Up & ~23_Steady | 21_Up & 22_Steady & 24_Steady | 21_Up & 22_No & ~24_No | 21_Up & 24_Steady & ~23_Steady | 24_Steady & ~22_Up & ~23_Steady | 21_Up & ~22_Up & ~23_Steady & ~24_No
214	0.09960667043924332	23_Steady & 24_No | 23_Steady & 25_Up | 24_No & ~25_No | 24_Steady & ~25_No | 25_Up & ~24_Up | 26_Steady & ~24_Up | 26_Steady & ~25_No | 23_Steady & ~24_Up & ~25_No & ~25_Steady
215	0.04970287159085274	25_No & 27_Up | 25_Steady & 28_No | 25_Up & 27_Up | 25_Up & 28_No | 27_Up & ~26_Steady | 28_No & ~26_Steady | 28_No & ~27_No | 25_Steady & ~26_Steady & ~27_No | 25_Steady & ~27_No & ~27_Steady | 25_Up & ~26_Steady & ~27_No | 25_No & ~26_Steady & ~27_No & ~27_Steady
216	-0.030090365558862686	29_Steady | 27_Steady & 29_No | 27_Steady & ~28_Steady | 27_No & 29_No & ~28_Steady | 27_Up & 29_No & ~28_Steady | 27_Up & ~28_No & ~28_Steady | 27_No & ~28_No & ~28_Steady & ~28_Up | 29_No & ~28_No & ~28_Steady & ~28_Up
217	-0.16995356976985931	29_No | 30_Up | 28_Up & 30_Steady | 28_Steady & 30_Steady & ~29_Up | 28_Up & ~29_Steady & ~29_Up | 28_Up & ~29_Up & ~30_No | 30_Steady & ~29_Steady & ~29_Up | 28_Steady & ~29_Steady & ~29_Up & ~30_No
218	-0.002050806302577257	30_No & 32_Up | 30_No & 35_No | 30_Steady & 35_No | 30_No & ~31_Steady | 30_Steady & ~31_Steady | 35_No & ~31_Steady | 29_Up & 30_Steady & 32_Up | 29_Up & 32_Up & 35_No | 29_Up & 30_No & ~32_Steady | 29_Up & 32_Up & ~31_Steady | 29_Up & 35_No & ~30_Up | 32_Up & ~30_Up & ~31_Steady | 35_No & ~30_Up & ~32_Steady | 29_Up & ~30_Up & ~31_Steady & ~32_Steady
219	0.09046017378568649	36_Steady | 31_Steady & 32_Steady | 32_Steady & 36_No | 32_Steady & ~35_Steady | 31_Steady & 32_Up & 36_No | 31_Steady & 32_Up & ~35_Steady | 31_Steady & 36_No & ~35_Steady | 32_Up & 36_No & ~35_Steady | 32_Up & ~35_No & ~35_Steady | 31_Steady & ~35_No & ~35_Steady & ~35_Up | 36_No & ~35_No & ~35_Steady & ~35_Up
220	0.0368347205221653	36_No | 35_Steady & 39_Steady | 35_Up & 39_Steady | 38_Steady & 39_Steady | 39_Steady & ~36_Up | 39_Steady & ~37_Steady | 35_Up & 38_Steady & ~36_Up | 35_Up & 38_Steady & ~37_Steady | 35_Up & ~36_Steady & ~36_Up | 35_Up & ~36_Up & ~37_Steady | 35_Steady & 38_Steady & ~36_Steady & ~36_Up | 35_Steady & 38_Steady & ~36_Up & ~37_Steady | 35_Steady & ~36_Steady & ~36_Up & ~37_Steady | 38_Steady & ~36_Steady & ~36_Up & ~37_Steady
