145.0,2.8,White,1.0,Houston,2006,0.0,0.0
145.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.6,White,1.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,0.0,0.0
145.0,2.6,White,1.0,Houston,2006,0.0,0.0
145.0,3.4,White,1.0,Houston,2006,0.0,0.0
145.0,2.6,White,1.0,Houston,2006,1.0,0.0
130.0,3.4,White,1.0,Houston,2006,0.0,0.0
140.0,2.2,White,1.0,Houston,2006,0.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
140.0,3.0,White,1.0,Houston,2006,0.0,0.0
150.0,3.6,White,0.0,Houston,2006,1.0,0.0
140.0,3.0,White,1.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.0,White,0.0,Houston,2006,0.0,0.0
160.0,2.8,White,1.0,Houston,2006,1.0,0.0
140.0,3.0,White,1.0,Houston,2006,0.0,0.0
150.0,2.6,White,1.0,Houston,2006,1.0,0.0
145.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.8,White,1.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,0.0,0.0
145.0,3.4,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,1.0,0.0
130.0,3.6,White,1.0,Houston,2006,0.0,0.0
155.0,3.6,White,1.0,Houston,2006,1.0,0.0
130.0,2.8,White,1.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
145.0,2.6,White,1.0,Houston,2006,1.0,0.0
150.0,3.6,White,0.0,Houston,2006,1.0,0.0
145.0,3.8,White,1.0,Houston,2006,0.0,0.0
145.0,3.4,White,1.0,Houston,2006,0.0,0.0
155.0,2.4,White,1.0,Houston,2006,1.0,0.0
145.0,2.2,White,1.0,Houston,2006,1.0,0.0
145.0,2.6,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
150.0,3.6,White,1.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,0.0,0.0
140.0,2.2,White,1.0,Houston,2006,1.0,0.0
130.0,2.6,White,1.0,Houston,2006,1.0,0.0
140.0,3.2,White,0.0,Houston,2006,0.0,0.0
145.0,3.0,White,1.0,Houston,2006,0.0,0.0
160.0,3.4,White,1.0,Houston,2006,1.0,0.0
145.0,2.4,White,0.0,Houston,2006,0.0,0.0
150.0,3.6,White,0.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,0.0,0.0
140.0,2.4,White,1.0,Houston,2006,0.0,0.0
150.0,3.0,White,1.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,2.4,White,1.0,Houston,2006,1.0,0.0
155.0,2.2,White,0.0,Houston,2006,1.0,0.0
140.0,3.0,White,1.0,Houston,2006,0.0,0.0
165.0,3.0,White,1.0,Houston,2006,1.0,0.0
140.0,3.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.6,White,1.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,2.6,White,1.0,Houston,2006,1.0,0.0
140.0,2.8,White,1.0,Houston,2006,0.0,0.0
140.0,3.0,White,1.0,Houston,2006,0.0,0.0
150.0,3.4,White,0.0,Houston,2006,1.0,0.0
145.0,3.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,0.0,Houston,2006,1.0,0.0
160.0,3.6,White,0.0,Houston,2006,0.0,0.0
150.0,2.8,White,1.0,Houston,2006,0.0,0.0
150.0,3.6,White,1.0,Houston,2006,1.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
140.0,3.4,White,1.0,Houston,2006,1.0,0.0
140.0,2.6,White,1.0,Houston,2006,0.0,0.0
140.0,3.0,White,1.0,Houston,2006,0.0,0.0
130.0,3.4,White,1.0,Houston,2006,0.0,0.0
160.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
160.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,0.0,Houston,2006,0.0,0.0
145.0,3.6,White,1.0,Houston,2006,0.0,0.0
140.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,2.6,White,1.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,2.6,White,1.0,Houston,2006,0.0,0.0
150.0,2.8,White,0.0,Houston,2006,1.0,0.0
145.0,3.2,White,1.0,Houston,2006,1.0,0.0
150.0,2.2,White,1.0,Houston,2006,1.0,0.0
150.0,2.8,White,1.0,Houston,2006,0.0,0.0
155.0,3.8,White,1.0,Houston,2006,0.0,0.0
155.0,3.0,White,1.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
120.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
150.0,3.8,White,1.0,Houston,2006,0.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
145.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,0.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
140.0,3.6,White,1.0,Houston,2006,0.0,0.0
145.0,2.6,White,0.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,1.0,0.0
160.0,3.0,White,1.0,Houston,2006,0.0,0.0
160.0,3.2,White,0.0,Houston,2006,1.0,0.0
155.0,3.4,White,1.0,Houston,2006,0.0,0.0
150.0,2.8,White,1.0,Houston,2006,0.0,0.0
155.0,3.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.0,White,1.0,Houston,2006,1.0,0.0
145.0,3.2,White,0.0,Houston,2006,0.0,0.0
150.0,3.6,White,1.0,Houston,2006,0.0,0.0
155.0,3.4,White,1.0,Houston,2006,0.0,0.0
150.0,3.0,White,1.0,Houston,2006,0.0,0.0
150.0,3.6,White,1.0,Houston,2006,0.0,0.0
140.0,3.2,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,2.4,White,0.0,Houston,2006,1.0,0.0
140.0,3.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
145.0,3.4,White,0.0,Houston,2006,1.0,0.0
145.0,3.2,White,1.0,Houston,2006,1.0,0.0
150.0,3.8,White,1.0,Houston,2006,0.0,0.0
150.0,3.4,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,0.0,0.0
145.0,3.0,White,1.0,Houston,2006,0.0,0.0
155.0,3.4,White,0.0,Houston,2006,0.0,0.0
155.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,0.0,Houston,2006,1.0,0.0
155.0,2.4,White,1.0,Houston,2006,1.0,0.0
160.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,2.2,White,1.0,Houston,2006,1.0,0.0
155.0,2.6,White,1.0,Houston,2006,0.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,0.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
145.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,3.4,White,0.0,Houston,2006,0.0,0.0
145.0,3.0,White,0.0,Houston,2006,0.0,0.0
145.0,3.6,White,1.0,Houston,2006,0.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,3.6,White,1.0,Houston,2006,1.0,0.0
160.0,3.6,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
160.0,2.6,White,1.0,Houston,2006,0.0,0.0
150.0,3.4,White,1.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,1.0,0.0
160.0,2.8,White,1.0,Houston,2006,1.0,0.0
140.0,3.2,White,1.0,Houston,2006,1.0,0.0
130.0,3.4,White,1.0,Houston,2006,1.0,0.0
130.0,2.8,White,1.0,Houston,2006,0.0,0.0
155.0,2.6,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,2.6,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
150.0,3.6,White,1.0,Houston,2006,0.0,0.0
155.0,2.8,White,0.0,Houston,2006,1.0,0.0
145.0,3.0,White,1.0,Houston,2006,0.0,0.0
155.0,3.6,White,1.0,Houston,2006,1.0,0.0
140.0,3.0,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,3.4,White,0.0,Houston,2006,0.0,0.0
145.0,3.6,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,0.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,3.8,White,1.0,Houston,2006,1.0,0.0
155.0,2.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,1.0,0.0
140.0,2.2,White,1.0,Houston,2006,1.0,0.0
140.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,3.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
150.0,2.8,White,1.0,Houston,2006,1.0,0.0
145.0,3.2,White,1.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,2.2,White,1.0,Houston,2006,1.0,0.0
150.0,2.2,White,1.0,Houston,2006,1.0,0.0
150.0,2.6,White,1.0,Houston,2006,1.0,0.0
145.0,3.0,White,0.0,Houston,2006,0.0,0.0
145.0,3.0,White,1.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
160.0,3.4,White,1.0,Houston,2006,1.0,0.0
145.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,3.6,White,1.0,Houston,2006,0.0,0.0
150.0,2.8,White,1.0,Houston,2006,1.0,0.0
155.0,3.6,White,1.0,Houston,2006,1.0,0.0
150.0,3.8,White,1.0,Houston,2006,0.0,0.0
140.0,2.8,White,1.0,Houston,2006,1.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
145.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,3.0,White,1.0,Houston,2006,0.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
145.0,3.6,White,1.0,Houston,2006,1.0,0.0
145.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,4.23,White,1.0,Houston,2006,0.0,0.0
155.0,2.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,3.0,White,0.0,Houston,2006,1.0,0.0
155.0,3.6,White,1.0,Houston,2006,1.0,0.0
150.0,2.6,White,1.0,Houston,2006,1.0,0.0
155.0,3.4,White,0.0,Houston,2006,1.0,0.0
150.0,2.8,White,0.0,Houston,2006,1.0,0.0
140.0,3.4,White,1.0,Houston,2006,0.0,0.0
140.0,2.0,White,0.0,Houston,2006,1.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
155.0,3.4,White,0.0,Houston,2006,1.0,0.0
145.0,3.2,White,0.0,Houston,2006,0.0,0.0
150.0,3.2,White,0.0,Houston,2006,1.0,0.0
150.0,3.6,White,0.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,3.6,White,0.0,Houston,2006,0.0,0.0
160.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,0.0,0.0
145.0,3.2,White,1.0,Houston,2006,1.0,0.0
150.0,3.6,White,0.0,Houston,2006,0.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
140.0,2.2,White,1.0,Houston,2006,0.0,0.0
140.0,3.2,White,0.0,Houston,2006,0.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
145.0,2.8,White,0.0,Houston,2006,1.0,0.0
155.0,3.2,White,0.0,Houston,2006,1.0,0.0
145.0,3.0,White,0.0,Houston,2006,1.0,0.0
145.0,3.2,White,0.0,Houston,2006,1.0,0.0
150.0,2.6,White,1.0,Houston,2006,1.0,0.0
145.0,2.8,White,1.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,0.0,0.0
155.0,1.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.6,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,0.0,Houston,2006,0.0,0.0
155.0,2.6,White,1.0,Houston,2006,1.0,0.0
155.0,3.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.6,White,1.0,Houston,2006,0.0,0.0
145.0,3.4,White,1.0,Houston,2006,1.0,0.0
140.0,2.8,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
145.0,2.6,White,1.0,Houston,2006,1.0,0.0
155.0,2.2,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,0.0,Houston,2006,1.0,0.0
145.0,3.4,White,1.0,Houston,2006,0.0,0.0
155.0,2.6,White,1.0,Houston,2006,0.0,0.0
155.0,2.8,White,0.0,Houston,2006,1.0,0.0
145.0,3.0,White,0.0,Houston,2006,1.0,0.0
140.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,3.6,White,1.0,Houston,2006,0.0,0.0
160.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,3.6,White,0.0,Houston,2006,1.0,0.0
155.0,2.6,White,0.0,Houston,2006,1.0,0.0
145.0,3.4,White,1.0,Houston,2006,0.0,0.0
145.0,2.6,White,1.0,Houston,2006,0.0,0.0
145.0,3.8,White,0.0,Houston,2006,0.0,0.0
145.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,3.8,White,0.0,Houston,2006,0.0,0.0
150.0,2.8,White,1.0,Houston,2006,0.0,0.0
150.0,3.8,White,1.0,Houston,2006,1.0,0.0
155.0,3.8,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,0.0,Houston,2006,0.0,0.0
145.0,2.6,White,0.0,Houston,2006,1.0,0.0
145.0,2.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
150.0,3.0,White,0.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
145.0,3.0,White,0.0,Houston,2006,0.0,0.0
150.0,3.6,White,1.0,Houston,2006,0.0,0.0
145.0,2.4,White,0.0,Houston,2006,0.0,0.0
155.0,2.6,White,1.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,0.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,3.4,White,0.0,Houston,2006,1.0,0.0
150.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,2.8,White,0.0,Houston,2006,1.0,0.0
145.0,2.8,White,1.0,Houston,2006,1.0,0.0
155.0,2.6,White,0.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
150.0,3.6,White,0.0,Houston,2006,0.0,0.0
150.0,3.2,White,0.0,Houston,2006,0.0,0.0
150.0,3.2,White,0.0,Houston,2006,0.0,0.0
145.0,2.2,White,1.0,Houston,2006,1.0,0.0
150.0,2.6,White,1.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,0.0,0.0
155.0,2.0,White,1.0,Houston,2006,1.0,0.0
150.0,3.6,White,1.0,Houston,2006,1.0,0.0
145.0,2.8,White,0.0,Houston,2006,1.0,0.0
145.0,3.6,White,0.0,Houston,2006,1.0,0.0
150.0,3.2,White,1.0,Houston,2006,1.0,0.0
160.0,3.4,White,0.0,Houston,2006,0.0,0.0
150.0,3.8,White,0.0,Houston,2006,0.0,0.0
150.0,2.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,0.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
145.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
160.0,2.4,White,1.0,Houston,2006,1.0,0.0
145.0,3.2,White,0.0,Houston,2006,1.0,0.0
155.0,3.2,White,0.0,Houston,2006,1.0,0.0
150.0,3.6,White,1.0,Houston,2006,0.0,0.0
150.0,3.4,White,0.0,Houston,2006,1.0,0.0
155.0,3.0,White,1.0,Houston,2006,1.0,0.0
140.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,0.0,Houston,2006,0.0,0.0
140.0,3.0,White,1.0,Houston,2006,1.0,0.0
130.0,2.4,White,0.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
150.0,2.0,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,0.0,Houston,2006,1.0,0.0
150.0,2.2,White,1.0,Houston,2006,0.0,0.0
140.0,1.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,0.0,Houston,2006,0.0,0.0
145.0,2.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.6,White,1.0,Houston,2006,0.0,0.0
140.0,3.4,White,1.0,Houston,2006,0.0,0.0
150.0,3.6,White,1.0,Houston,2006,0.0,0.0
155.0,2.8,White,1.0,Houston,2006,0.0,0.0
150.0,3.6,White,0.0,Houston,2006,0.0,0.0
145.0,3.8,White,1.0,Houston,2006,1.0,0.0
145.0,3.4,White,0.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
145.0,3.6,White,1.0,Houston,2006,0.0,0.0
155.0,3.2,White,0.0,Houston,2006,0.0,0.0
150.0,3.4,White,0.0,Houston,2006,0.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
140.0,2.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.0,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,0.0,Houston,2006,1.0,0.0
145.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,2.8,White,0.0,Houston,2006,1.0,0.0
145.0,3.0,White,0.0,Houston,2006,0.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,0.0,Houston,2006,1.0,0.0
145.0,3.0,White,1.0,Houston,2006,1.0,0.0
140.0,2.6,White,1.0,Houston,2006,1.0,0.0
145.0,3.0,White,1.0,Houston,2006,0.0,0.0
145.0,3.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.6,White,0.0,Houston,2006,0.0,0.0
140.0,3.2,White,1.0,Houston,2006,1.0,0.0
145.0,3.2,White,0.0,Houston,2006,0.0,0.0
140.0,2.4,White,1.0,Houston,2006,0.0,0.0
145.0,3.2,White,1.0,Houston,2006,1.0,0.0
145.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,2.8,White,0.0,Houston,2006,1.0,0.0
150.0,3.6,White,1.0,Houston,2006,0.0,0.0
145.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,2.8,White,1.0,Houston,2006,0.0,0.0
150.0,3.6,White,0.0,Houston,2006,1.0,0.0
150.0,2.4,White,0.0,Houston,2006,1.0,0.0
145.0,2.8,White,1.0,Houston,2006,1.0,0.0
155.0,2.6,White,0.0,Houston,2006,1.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
160.0,3.0,White,1.0,Houston,2006,0.0,0.0
140.0,2.6,White,1.0,Houston,2006,0.0,0.0
130.0,2.6,White,0.0,Houston,2006,0.0,0.0
155.0,3.6,White,1.0,Houston,2006,0.0,0.0
145.0,3.6,White,1.0,Houston,2006,0.0,0.0
145.0,3.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.6,White,0.0,Houston,2006,0.0,0.0
150.0,3.6,White,0.0,Houston,2006,1.0,0.0
160.0,2.6,White,1.0,Houston,2006,0.0,0.0
155.0,3.6,White,1.0,Houston,2006,1.0,0.0
145.0,3.0,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,1.0,0.0
145.0,3.4,White,0.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,0.0,Houston,2006,0.0,0.0
145.0,3.2,White,0.0,Houston,2006,1.0,0.0
160.0,3.4,White,0.0,Houston,2006,0.0,0.0
145.0,2.4,White,1.0,Houston,2006,1.0,0.0
155.0,3.8,White,1.0,Houston,2006,0.0,0.0
140.0,2.8,White,0.0,Houston,2006,0.0,0.0
155.0,3.0,White,0.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,0.0,Houston,2006,1.0,0.0
140.0,2.8,White,0.0,Houston,2006,1.0,0.0
145.0,2.8,White,0.0,Houston,2006,0.0,0.0
155.0,3.2,White,0.0,Houston,2006,1.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.6,White,1.0,Houston,2006,0.0,0.0
155.0,2.0,White,1.0,Houston,2006,1.0,0.0
145.0,3.0,White,0.0,Houston,2006,1.0,0.0
145.0,3.4,White,1.0,Houston,2006,0.0,0.0
140.0,2.8,White,1.0,Houston,2006,0.0,0.0
150.0,3.0,White,1.0,Houston,2006,0.0,0.0
150.0,3.6,White,1.0,Houston,2006,0.0,0.0
140.0,3.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.8,White,1.0,Houston,2006,1.0,0.0
160.0,3.0,White,0.0,Houston,2006,1.0,0.0
155.0,3.4,White,0.0,Houston,2006,0.0,0.0
130.0,2.2,White,0.0,Houston,2006,1.0,0.0
150.0,3.6,White,0.0,Houston,2006,1.0,0.0
150.0,3.0,White,0.0,Houston,2006,0.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
155.0,2.6,White,1.0,Houston,2006,1.0,0.0
150.0,3.6,White,1.0,Houston,2006,1.0,0.0
145.0,2.4,White,1.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,0.0,0.0
145.0,3.6,White,1.0,Houston,2006,1.0,0.0
155.0,2.6,White,0.0,Houston,2006,1.0,0.0
145.0,2.8,White,0.0,Houston,2006,1.0,0.0
155.0,3.0,White,0.0,Houston,2006,1.0,0.0
150.0,3.8,White,1.0,Houston,2006,0.0,0.0
145.0,3.4,White,0.0,Houston,2006,1.0,0.0
140.0,3.2,White,0.0,Houston,2006,1.0,0.0
160.0,3.2,White,0.0,Houston,2006,0.0,0.0
160.0,2.2,White,0.0,Houston,2006,1.0,0.0
150.0,3.4,White,0.0,Houston,2006,0.0,0.0
155.0,3.2,White,1.0,Houston,2006,1.0,0.0
150.0,2.6,White,0.0,Houston,2006,0.0,0.0
155.0,2.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.4,White,0.0,Houston,2006,1.0,0.0
145.0,3.6,White,0.0,Houston,2006,0.0,0.0
145.0,3.8,White,1.0,Houston,2006,0.0,0.0
160.0,3.2,White,0.0,Houston,2006,0.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
145.0,3.2,White,1.0,Houston,2006,0.0,0.0
150.0,3.0,White,0.0,Houston,2006,1.0,0.0
145.0,2.6,White,1.0,Houston,2006,0.0,0.0
145.0,3.0,White,1.0,Houston,2006,1.0,0.0
130.0,2.8,White,1.0,Houston,2006,1.0,0.0
150.0,2.6,White,0.0,Houston,2006,0.0,0.0
150.0,2.6,White,0.0,Houston,2006,0.0,0.0
160.0,3.0,White,0.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
150.0,3.6,White,1.0,Houston,2006,0.0,0.0
145.0,2.8,White,1.0,Houston,2006,0.0,0.0
150.0,3.0,White,0.0,Houston,2006,0.0,0.0
145.0,3.4,White,1.0,Houston,2006,1.0,0.0
155.0,3.2,White,0.0,Houston,2006,1.0,0.0
150.0,3.0,White,1.0,Houston,2006,1.0,0.0
145.0,3.0,White,0.0,Houston,2006,1.0,0.0
130.0,3.2,White,1.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,0.0,0.0
150.0,3.6,White,1.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,0.0,0.0
145.0,3.4,White,0.0,Houston,2006,0.0,0.0
155.0,3.4,White,0.0,Houston,2006,0.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
155.0,2.8,White,1.0,Houston,2006,0.0,0.0
140.0,3.4,Black,1.0,Houston,2006,0.0,0.0
150.0,3.8,White,0.0,Houston,2006,0.0,0.0
155.0,3.4,White,0.0,Houston,2006,0.0,0.0
155.0,3.8,White,0.0,Houston,2006,0.0,0.0
145.0,2.4,White,1.0,Houston,2006,0.0,0.0
155.0,3.4,White,0.0,Houston,2006,0.0,0.0
140.0,2.2,White,1.0,Houston,2006,0.0,0.0
155.0,3.4,White,1.0,Houston,2006,1.0,0.0
145.0,2.4,Black,1.0,Houston,2006,0.0,0.0
150.0,3.4,White,1.0,Houston,2006,0.0,0.0
150.0,3.2,White,1.0,Houston,2006,0.0,0.0
155.0,3.2,White,0.0,Houston,2006,1.0,0.0
150.0,3.6,White,1.0,Houston,2006,1.0,0.0
155.0,3.6,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,1.0,Houston,2006,0.0,0.0
150.0,2.8,White,1.0,Houston,2006,0.0,0.0
140.0,2.4,White,1.0,Houston,2006,1.0,0.0
150.0,3.2,White,0.0,Houston,2006,0.0,0.0
160.0,3.0,White,0.0,Houston,2006,1.0,0.0
140.0,3.2,Black,0.0,Houston,2006,0.0,0.0
150.0,3.0,Black,0.0,Houston,2006,0.0,0.0
145.0,3.6,White,1.0,Houston,2006,1.0,0.0
155.0,3.0,White,1.0,Houston,2006,1.0,0.0
140.0,3.2,Black,1.0,Houston,2006,0.0,0.0
155.0,3.0,White,1.0,Houston,2006,1.0,0.0
150.0,3.8,White,1.0,Houston,2006,1.0,0.0
150.0,3.8,White,0.0,Houston,2006,0.0,0.0
140.0,3.6,Black,1.0,Houston,2006,1.0,0.0
